strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
direct_only,4001,0.49288194444444444,5,1,1.0000306073648972,1664.8303917198477,5068.799999999998,0,0.5651041666666666,0.5078125,0.5538194444444444,0.4861111111111111,0.3515625
direct_only,4127,0.20590277777777777,5,1,1.0000306073648972,1539.195254167704,5068.799999999998,0,0.3185763888888889,0.1909722222222222,0.2456597222222222,0.1657986111111111,0.10850694444444445
direct_only,4253,0.14027777777777778,3,1,1.0000306073648972,1694.2376394980213,5068.799999999998,0,0.18055555555555555,0.13020833333333334,0.1918402777777778,0.13541666666666666,0.06336805555555555
direct_only,4391,0.5642361111111112,6,1,1.0000306073648972,1716.9851388356892,5068.799999999998,0,0.6440972222222222,0.5720486111111112,0.6666666666666666,0.5338541666666666,0.4045138888888889
direct_only,4513,0.6241319444444444,10,1,1.0000306073648972,1706.7703293238985,5068.799999999998,0,0.7057291666666666,0.6293402777777778,0.7222222222222222,0.6024305555555556,0.4609375
direct_only,4639,0.20052083333333334,2,1,1.0000306073648972,1732.6845286203409,5068.799999999998,0,0.22916666666666666,0.1831597222222222,0.25,0.20572916666666666,0.1345486111111111
direct_only,4783,0.09947916666666666,1,1,1.0000306073648972,1828.6052459485431,5068.799999999998,0,0.13368055555555555,0.09722222222222222,0.13368055555555555,0.09809027777777778,0.034722222222222224
direct_only,4903,0.2682291666666667,4,1,1.0000306073648972,1763.2185606516002,5068.799999999998,0,0.3532986111111111,0.22916666666666666,0.3611111111111111,0.2586805555555556,0.1388888888888889
direct_only,5021,0.2798611111111111,3,1,1.0000306073648972,1640.2037637589465,5068.799999999998,0,0.3637152777777778,0.2673611111111111,0.3376736111111111,0.24739583333333334,0.1831597222222222
direct_only,5153,0.23159722222222223,2,1,1.0000306073648972,1591.5985812384179,5068.799999999998,0,0.2708333333333333,0.23350694444444445,0.2673611111111111,0.21614583333333334,0.1701388888888889
direct_only,5279,0.25381944444444443,3,1,1.0000306073648972,1733.1867032799494,5068.799999999998,0,0.2907986111111111,0.2578125,0.2890625,0.2638888888888889,0.1675347222222222
direct_only,5413,0.4600694444444444,6,1,1.0000306073648972,1673.0100199939059,5068.799999999998,0,0.53125,0.4618055555555556,0.5529513888888888,0.4236111111111111,0.3307291666666667
direct_only,5521,0.2013888888888889,2,1,1.0000306073648972,1592.9337874755659,5068.799999999998,0,0.2855902777777778,0.1918402777777778,0.2074652777777778,0.18489583333333334,0.1371527777777778
direct_only,5651,0.8836805555555556,36,0,1.0000306073648972,1654.051155097939,5068.799999999998,0,0.9513888888888888,0.9470486111111112,0.9722222222222222,0.8298611111111112,0.7178819444444444
direct_only,5779,0.09288194444444445,1,1,1.0000306073648972,1652.2390547974396,5068.799999999998,0,0.10590277777777778,0.1015625,0.109375,0.1032986111111111,0.044270833333333336
direct_only,5903,0.5027777777777778,7,1,1.0000306073648972,1611.5835274138012,5068.799999999998,0,0.6623263888888888,0.4835069444444444,0.5633680555555556,0.4314236111111111,0.3732638888888889
direct_only,6037,0.18107638888888888,1,1,1.0000306073648972,1772.0290782193704,5068.799999999998,0,0.24131944444444445,0.1484375,0.24479166666666666,0.16666666666666666,0.10416666666666667
direct_only,6151,0.4467013888888889,4,1,1.0000306073648972,1735.2832337579096,5068.799999999998,0,0.5399305555555556,0.4079861111111111,0.5520833333333334,0.4244791666666667,0.3090277777777778
direct_only,6271,0.13090277777777778,1,1,1.0000306073648972,1772.9307605822219,5068.799999999998,0,0.1875,0.1154513888888889,0.1675347222222222,0.140625,0.043402777777777776
direct_only,6397,0.37309027777777776,3,1,1.0000306073648972,1661.3086833501159,5068.799999999998,0,0.4288194444444444,0.3767361111111111,0.4392361111111111,0.3506944444444444,0.2699652777777778
ephemeral_only,4001,0.8348958333333333,36,0,1.0000306073648972,2041.3133706302617,460.8000000000002,0,0.9644097222222222,0.9453125,0.953125,0.8298611111111112,0.4817708333333333
ephemeral_only,4127,0.8008680555555555,36,0,1.0000306073648972,2047.1875224983448,460.8000000000002,0,0.8949652777777778,0.9253472222222222,0.9079861111111112,0.7881944444444444,0.4878472222222222
ephemeral_only,4253,0.8059027777777777,36,0,1.0000306073648972,2044.0397353610788,460.8000000000002,0,0.8793402777777778,0.8897569444444444,0.9045138888888888,0.7925347222222222,0.5633680555555556
ephemeral_only,4391,0.8576388888888888,36,0,1.0000306073648972,2040.118719547033,460.8000000000002,0,0.9557291666666666,0.9453125,0.9826388888888888,0.8255208333333334,0.5789930555555556
ephemeral_only,4513,0.8579861111111111,36,0,1.0000306073648972,2045.912844546411,460.8000000000002,0,0.9574652777777778,0.9600694444444444,0.9852430555555556,0.8368055555555556,0.5503472222222222
ephemeral_only,4639,0.8347222222222223,36,0,1.0000306073648972,2055.2455122960164,460.8000000000002,0,0.9314236111111112,0.9366319444444444,0.9401041666666666,0.8142361111111112,0.5512152777777778
ephemeral_only,4783,0.8064236111111112,36,0,1.0000306073648972,2060.0513210840118,460.8000000000002,0,0.8845486111111112,0.8984375,0.9444444444444444,0.7196180555555556,0.5850694444444444
ephemeral_only,4903,0.8352430555555556,36,0,1.0000306073648972,2051.8012896044156,460.8000000000002,0,0.9114583333333334,0.9262152777777778,0.9557291666666666,0.8359375,0.546875
ephemeral_only,5021,0.8269097222222223,36,0,1.0000306073648972,2046.9274526965303,460.8000000000002,0,0.9505208333333334,0.9105902777777778,0.9444444444444444,0.8237847222222222,0.5052083333333334
ephemeral_only,5153,0.8314236111111111,36,0,1.0000306073648972,2047.78072410709,460.8000000000002,0,0.9314236111111112,0.9192708333333334,0.9618055555555556,0.8237847222222222,0.5208333333333334
ephemeral_only,5279,0.8090277777777778,36,0,1.0000306073648972,2039.0349004103277,460.8000000000002,0,0.9114583333333334,0.8819444444444444,0.9244791666666666,0.7934027777777778,0.5338541666666666
ephemeral_only,5413,0.8239583333333333,36,0,1.0000306073648972,2053.042955304046,460.8000000000002,0,0.9375,0.921875,0.9713541666666666,0.7743055555555556,0.5147569444444444
ephemeral_only,5521,0.8279513888888889,36,0,1.0000306073648972,2042.4536676254913,460.8000000000002,0,0.8923611111111112,0.9262152777777778,0.9340277777777778,0.8029513888888888,0.5842013888888888
ephemeral_only,5651,0.8651041666666667,36,0,1.0000306073648972,2041.3321239141949,460.8000000000002,0,0.9748263888888888,0.9704861111111112,0.9913194444444444,0.8324652777777778,0.5564236111111112
ephemeral_only,5779,0.8071180555555556,36,0,1.0000306073648972,2035.6494087300734,460.8000000000002,0,0.8845486111111112,0.9227430555555556,0.8993055555555556,0.7586805555555556,0.5703125
ephemeral_only,5903,0.8458333333333333,36,0,1.0000306073648972,2040.3992528227186,460.8000000000002,0,0.9427083333333334,0.9305555555555556,0.9609375,0.8072916666666666,0.5876736111111112
ephemeral_only,6037,0.8234375,36,0,1.0000306073648972,2043.1295577959834,460.8000000000002,0,0.9053819444444444,0.9097222222222222,0.9366319444444444,0.8272569444444444,0.5381944444444444
ephemeral_only,6151,0.8420138888888888,36,0,1.0000306073648972,2034.8577514435876,460.8000000000002,0,0.9401041666666666,0.9253472222222222,0.9427083333333334,0.8454861111111112,0.5564236111111112
